"Timestamp","Download","Upload","Latency","Tester","Apartment","Wireless","Cable.modem","Dongle","Repeater","Antenna.local","Antenna.remote","Router.new","Date","Latency.log","Performance.factor"
2016-11-04 21:55:01,30.93,3.96,20.57,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.02383370366487,0.692932932626257
2016-11-04 22:26:01,9.76,3.85,16.009,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.77315106409596,-0.864689988633632
2016-11-05 12:39:01,34.99,3.03,21.608,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.07306361649031,0.985359222718262
2016-11-05 13:28:01,20.25,3.22,17.631,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.86965871629862,-0.0971722409481459
2016-11-05 14:10:34,14.32,4.18,24.369,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,3.19331183273693,-0.530070707321358
2016-11-05 14:12:15,25.92,4.14,16.308,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.79165578495701,0.32705110306802
2016-11-05 14:13:54,25.56,4.12,17.955,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.88786862767805,0.299643418053498
2016-11-05 14:15:35,28.66,2.78,16.119,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.77999870041479,0.519919344472071
2016-11-05 14:17:12,15.48,4.13,17.308,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.85116882236264,-0.442257703910766
2016-11-05 14:19:05,29.68,4.05,16.209,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.78556664353004,0.603379269400631
2016-11-05 14:20:49,20.33,4.14,18.854,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.93672509297396,-0.0857342122254278
2016-11-05 14:22:27,30.05,2.37,18.321,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.90804794290911,0.618544723878766
2016-11-05 14:24:09,29.99,4.14,18.322,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.90810252359302,0.625825743747617
2016-11-05 14:25:45,28.16,4.11,17.104,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.83931235428269,0.491419830776197
2016-11-05 14:27:30,23.13,4.2,18.304,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.90711961519739,0.121081350037907
2016-11-05 14:29:13,27.36,4.17,16.734,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.81744257787341,0.43308111228733
2016-11-05 14:30:51,6.3,4.14,18.008,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.89081610360443,-1.1184936684075
2016-11-05 14:32:22,21.15,2.69,19.18,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.95386806945529,-0.0350729865956626
2016-11-05 14:33:01,24.02,4.16,17.802,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.87931081053674,0.186575214290795
2016-11-05 14:34:06,27,4.16,17.811,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.87981624395665,0.40600901482193
2016-11-05 14:35:45,31.53,4.2,17.978,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.88914878815121,0.739774041517149
2016-11-05 14:37:23,30.57,4.13,17.578,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.86664812014245,0.668799153140854
2016-11-05 14:38:57,29.88,3.92,17.194,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.84456048575225,0.616777528811423
2016-11-05 14:40:37,23.59,4.17,17.851,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.88205952906541,0.154955576577851
2016-11-05 14:42:27,22.36,4.09,17.359,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.85411110388641,0.0640760224819822
2016-11-05 14:44:23,29.34,2.7,18.672,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.9270250755442,0.568292721276862
2016-11-05 14:46:06,27.41,3.9,18.408,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.91278535273306,0.434218971379086
2016-11-05 14:47:46,27.45,4.02,17.721,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.87475037699321,0.43826054539172
2016-11-05 14:49:24,27.93,3.93,16.437,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.79953489122439,0.473610336721591
2016-11-05 14:51:03,26.78,4.06,16.299,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.7911037562375,0.389854395511759
2016-11-05 14:52:41,15.11,4.03,17.564,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.86585135269947,-0.470281266488563
2016-11-05 14:54:24,29.3,3.18,17.66,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.87130219517581,0.568963802564307
2016-11-05 14:56:05,29.2,3.93,18.678,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.92734636068753,0.566111279265546
2016-11-05 14:57:49,24.37,3.83,16.382,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.79618317109341,0.210828829852769
2016-11-05 14:59:34,28.99,3.9,18.233,"Ookla",1,1,0,1,0,1,0,0,2016-11-05,2.90323313905707,0.550641272831901
2016-11-05 15:05:45,22.64,4.12,16.731,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.81726328607553,0.0851860889920714
2016-11-05 15:07:32,23.92,4.19,17.732,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.87537091688281,0.179441204729577
2016-11-05 15:09:17,36.27,4.01,18.422,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.91354560256604,1.08736254352483
2016-11-05 15:10:56,34.99,3.51,17.189,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.84426964434602,0.990354078194811
2016-11-05 15:12:35,24.38,3.82,18.816,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.93470757171622,0.210395920801869
2016-11-05 15:14:21,26.4,3.6,18.608,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.92359159577631,0.357776695838233
2016-11-05 15:16:17,31.13,3.33,17.903,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.88496829656914,0.704601909140555
2016-11-05 15:17:56,24,3.6,18.07,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.89425310460414,0.181281890892501
2016-11-05 15:19:39,35.86,3.8,15.545,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.74373904351072,1.05713563933704
2016-11-05 15:21:21,35.33,3.9,17.515,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.86305765664945,1.01781887751779
2016-11-05 15:23:01,33.03,3.41,16.429,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.7990480659242,0.845724980460777
2016-11-05 15:24:39,22.31,3.49,18.06,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.89369954798884,0.0561129177237024
2016-11-05 15:26:28,27.33,3.65,16.421,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.7985610035097,0.427585185404604
2016-11-05 15:28:23,33.77,2.89,22.173,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.09887533247086,0.894391304412591
2016-11-05 15:30:01,36.29,3.5,17.269,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.84891298660253,1.08597891037058
2016-11-05 15:31:40,35.39,3.48,15.35,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.73111547403321,1.02051165534396
2016-11-05 15:33:19,35.96,3.67,18.106,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.89624337505325,1.06242551640081
2016-11-05 15:35:01,35.86,3.6,16.997,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.83303685789521,1.05510249509555
2016-11-05 15:36:42,15.12,3.64,17.12,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.8402473707136,-0.471918885941072
2016-11-05 15:38:20,34.99,3.5,16.92,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.82849635417808,0.990413593393507
2016-11-05 15:39:57,35.63,3.87,16.367,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.79526711252375,1.0402515033232
2016-11-05 15:41:31,34.67,3.72,17.784,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.8782991766619,0.967907377080467
2016-11-05 15:43:07,34.32,3.49,16.228,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.7867381453442,0.941343354402239
2016-11-05 15:44:01,36.28,3.6,16.992,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.83274264505953,1.08603231693044
2016-11-05 15:44:46,35.74,3.8,17.678,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.87232092863876,1.04727521904065
2016-11-05 15:46:29,23.31,3.78,15.186,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.72037395079104,0.133046993221851
2016-11-05 15:48:16,36.24,3.47,17.871,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.88317928731466,1.08182587897307
2016-11-05 15:50:03,35.96,3.57,20.059,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.99867793084256,1.06094875211436
2016-11-05 15:51:47,35.72,3.68,17.294,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.85035962053824,1.0451841792906
2016-11-05 15:53:25,36.17,3.83,17.881,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.88373869659307,1.07904643720542
2016-11-05 15:55:10,36.33,3.67,18.334,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.90875725953958,1.08957149465942
2016-11-05 15:58:14,12.06,3.1,26.767,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.28716978550719,-0.704376241117756
2016-11-05 16:00:20,18.43,3.75,33.866,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.52241156124315,-0.23288640568995
2016-11-05 16:02:13,17.89,3.54,30.292,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.41088365125158,-0.273150219244129
2016-11-05 16:04:03,18.33,3.65,28.309,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.34317977529258,-0.239483726754298
2016-11-05 16:05:51,18.57,3.75,33.824,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.52117060968783,-0.222567363429107
2016-11-05 16:07:41,17.67,3.81,31.293,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.44339443036194,-0.287824541076451
2016-11-05 16:09:31,18.28,3.74,30.589,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.42064046720676,-0.243187551079602
2016-11-05 16:11:21,18.36,3.71,31.049,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.4355666017417,-0.237613770603853
2016-11-05 16:13:11,13.47,3.71,28.919,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.36449881854611,-0.597132019772378
2016-11-05 16:14:01,17.02,3.91,32.892,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.49322946710865,-0.335424373523085
2016-11-05 16:14:49,8.36,3.81,27.086,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.29901698923318,-0.972233864115673
2016-11-05 16:16:25,14.6,3.8,29.031,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.36836422456691,-0.513358259440549
2016-11-05 16:18:21,17.36,3.71,33.893,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.52320850338896,-0.311948585645461
2016-11-05 16:20:02,18.52,3.68,28.379,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.34564943502934,-0.225314092850561
2016-11-05 16:21:54,18.33,3.62,32.644,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.485661071607,-0.240816715806196
2016-11-05 16:23:44,18.01,3.64,32.194,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.47178009978404,-0.264137764556231
2016-11-05 16:25:34,19.7,3.91,30.704,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.42439293926534,-0.137529405177604
2016-11-05 16:27:21,17.73,3.78,29.209,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.37447688096255,-0.283055785071643
2016-11-05 16:29:11,17.87,3.49,32.114,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.46929207212749,-0.275418607149836
2016-11-05 16:30:52,2.76,3.75,27.633,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.31901071067421,-1.38515607239547
2016-11-05 16:32:32,14.7,3.67,31.489,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.44963827849565,-0.507501120149664
2016-11-05 16:34:29,13.52,3.66,38.753,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.65720817215747,-0.596111748853064
2016-11-05 16:36:29,17.18,3.38,26.206,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.26598839218239,-0.325336068776905
2016-11-05 16:38:11,17.43,3.17,30.921,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.43143556472277,-0.309632535960483
2016-11-05 16:40:10,18.16,3.81,30.561,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.41972468627604,-0.251553981866055
2016-11-05 16:41:59,18.08,3.64,30.832,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.42855311167201,-0.258638934554833
2016-11-05 16:43:49,17.74,3.64,30.515,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.41821836599646,-0.283593161366743
2016-11-05 16:45:33,17.45,3.64,32.884,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.49298621728989,-0.305543283785809
2016-11-05 16:47:14,17.29,3.6,31.141,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.43852527892813,-0.317155864787818
2016-11-05 16:49:06,17.99,3.66,31.04,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.43527669531502,-0.265187596962469
2016-11-05 16:50:45,14.59,3.8,32.595,"Ookla",1,1,0,1,1,1,0,1,2016-11-05,3.4841589023765,-0.515016791268516
2016-11-05 17:09:41,36.42,3.74,16.248,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.78796982427808,1.09762343469489
2016-11-05 17:11:30,36.03,3.55,16.767,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.81941266895567,1.06739876132292
2016-11-05 17:13:05,36.28,3.63,16.9,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.82731362192903,1.08627385189396
2016-11-05 17:14:40,36.04,3.48,18.265,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.90498666024725,1.06699093881777
2016-11-05 17:16:19,36.47,3.61,18.818,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.93481385858457,1.099276546405
2016-11-05 17:18:04,36.29,3.33,16.89,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.82672173081971,1.08503193992466
2016-11-05 17:19:43,9.72,3.78,17.724,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.87491965333724,-0.868908624059449
2016-11-05 17:21:27,36.34,2.55,17.603,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.86806934206384,1.08322871445167
2016-11-05 17:23:01,36.24,3.07,17.94,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.88703285663065,1.07915119772703
2016-11-05 17:24:33,36.22,3.67,15.07,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.7127060126384,1.08303274959878
2016-11-05 17:30:01,36.03,3.25,18.736,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.93044680685536,1.06453151572566
2016-11-05 18:10:01,36.12,3.41,19.579,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,2.97445756327514,1.0718659375555
2016-11-05 19:35:11,6.14,1.84,36.656,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.60157712571114,-1.15113886472102
2016-11-05 19:37:21,8.5,0,29.34,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.37895177271484,-0.987745313880044
2016-11-05 19:39:19,8.62,3.93,33.933,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.52438799221735,-0.954089889308789
2016-11-05 19:41:11,11.52,0.1,29.703,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.39124805080849,-0.764798940798668
2016-11-05 19:43:02,11.62,3.89,32.805,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.49058094279684,-0.733174493870802
2016-11-05 19:44:46,12.26,4.05,31.835,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.46056631346899,-0.6847502803465
2016-11-05 19:46:28,11.61,4.07,32.149,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.47038134600082,-0.732560200756502
2016-11-05 19:48:11,12.36,4.06,32.06,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.46760914718141,-0.677376582688858
2016-11-05 19:49:53,8.76,0,32.214,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.47240114066849,-0.969343941936783
2016-11-05 19:51:52,10.45,0.14,32.395,"Ookla",1,1,0,1,0,1,0,1,2016-11-05,3.47800408990192,-0.844016881597362
2016-11-05 20:25:42,1.37,0.33,32.403,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.47825101110445,-1.51138558836595
2016-11-05 20:28:59,1.04,0,34.464,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.53991530097398,-1.53835812470348
2016-11-05 20:31:09,2.38,2.61,31.642,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.45448535202687,-1.42175234515845
2016-11-05 20:32:57,5.18,0.24,34.142,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.53052829795856,-1.23184039668746
2016-11-05 20:34:01,5.63,0.83,30.975,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.43318042751521,-1.19402866669494
2016-11-05 20:34:58,4.1,1.17,32.668,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.48639600549603,-1.30486945741273
2016-11-05 20:37:27,1.92,1.81,31.701,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.456348226127,-1.46092811817534
2016-11-05 20:39:06,4.18,1.38,34.251,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.5337157613623,-1.29796725723385
2016-11-05 20:41:09,1.91,0.17,33.658,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.51625076929088,-1.47298190567057
2016-11-05 20:43:27,0.73,3.62,31.789,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.45912031799511,-1.53661398605202
2016-11-05 20:45:17,1.91,0.23,31.327,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.44448034551177,-1.47201374299803
2016-11-05 20:47:25,0.36,0.19,39.355,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.67262303159441,-1.58823214438069
2016-11-05 20:50:31,0.34,0,161.588,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,5.08504988590403,-1.60220903387066
2016-11-05 20:53:28,0.85,0,59.889,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,4.09249284885863,-1.5567497327799
2016-11-05 20:56:32,0.72,0,35.977,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.58287984539075,-1.56226407822587
2016-11-05 20:59:36,5.29,1,32.041,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.46701633269937,-1.21821096211763
2016-11-05 21:01:34,1.07,0.04,31.284,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.44310678473936,-1.53511365816838
2016-11-05 21:05:14,0.76,0.28,32.169,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.47100325590612,-1.55657684897305
2016-11-05 21:08:34,5.27,0.32,34.951,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.55394708057379,-1.22487078337197
2016-11-05 21:11:04,2.43,0.15,42.34,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.74573226570672,-1.4366504811142
2016-11-05 21:13:21,2.19,0.05,32.75,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.48890296208126,-1.45293899225158
2016-11-05 21:15:42,1.22,1.61,33.829,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.52131842279321,-1.51431332061393
2016-11-05 21:17:01,0.75,0.05,31.795,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.45930904471937,-1.55874038295092
2016-11-05 21:17:54,0.71,0.28,149.266,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,5.00572994920698,-1.5724809167176
2016-11-05 21:21:40,4,1.97,30.836,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.42868283859702,-1.30648554336201
2016-11-05 21:23:21,4.24,3.04,34.056,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.52800622852585,-1.28253100859878
2016-11-05 21:25:07,0.79,0.11,32.334,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.47611930817941,-1.55553218317225
2016-11-05 21:27:28,1.77,0,42.095,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.73992896878963,-1.48619608584893
2016-11-05 21:30:08,1.38,0.37,41.731,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.7312442578917,-1.51239960303761
2016-11-05 21:32:15,1.89,0,31.865,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.46150822876626,-1.4751423819464
2016-11-05 21:34:46,2.59,0,33.71,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.51779452924597,-1.42404483565304
2016-11-05 21:36:41,4.32,0,33.475,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.51079889157724,-1.29659736606908
2016-11-05 22:50:01,0.6,0,57.456,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,4.05101943748373,-1.57482866123987
2016-11-06 11:37:33,0.29,0.21,427.015,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,6.05681914141724,-1.61224173675166
2016-11-06 11:41:06,0.86,0.46,29.557,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.38632060243172,-1.54734897304315
2016-11-06 11:42:23,0.78,0.31,38.742,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.65692428287238,-1.55638644653729
2016-11-06 11:43:46,0.85,0.24,33.732,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.5184469417124,-1.55059176237078
2016-11-06 11:45:09,0.84,0.44,33.539,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.51270894080449,-1.54996043860438
2016-11-06 11:46:25,2.56,0.86,32.364,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.47704669394559,-1.42024485112434
2016-11-06 11:48:06,0.48,0,33.815,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.5209044910269,-1.57944336518926
2016-11-06 11:50:28,0.74,0,31.45,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.44839898314645,-1.55972036520213
2016-11-06 11:52:37,0.41,0.29,32.389,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.47781885898018,-1.58233792611719
2016-11-06 11:54:44,0.38,0.19,41.078,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.71547269838346,-1.58710065259496
2016-11-06 11:56:32,0.32,0,27.723,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.32226239357401,-1.58964332000024
2016-11-06 11:58:21,0.51,0.12,33.477,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.51085863587167,-1.57636105890492
2016-11-06 12:01:16,0.17,0.6,33.06,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.49832409239288,-1.5981249762886
2016-11-06 12:03:13,2.68,0.65,37.84,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.63336674418368,-1.41404142297177
2016-11-06 12:04:33,1.16,0,35.159,"Ookla",1,1,0,1,1,0,1,1,2016-11-06,3.55988063100182,-1.5296807016791
2016-11-06 12:09:37,36.37,4.13,16.071,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.77701640556693,1.09660671505656
2016-11-06 12:10:21,36.46,3.98,15.533,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.74296679300577,1.10251369844645
2016-11-06 12:11:06,36.32,4.13,15.305,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.72817957239738,1.09331379811616
2016-11-06 12:11:48,35.75,4.15,15.975,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.7710250002636,1.05113177926047
2016-11-06 12:12:25,36.2,4.13,16.567,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.8074127649564,1.08384637992771
2016-11-06 12:13:02,36.41,4.14,14.601,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.68109001951943,1.10038222562371
2016-11-06 12:13:38,36.45,4.16,16.826,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.82292530912862,1.10233035443084
2016-11-06 12:14:17,36.38,4.15,17.46,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.85991255041146,1.0968151165908
2016-11-06 12:15:01,36.45,4.13,16.884,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.82636642792025,1.10210465069921
2016-11-06 12:15:45,36.38,4.13,16.407,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.79770807303275,1.09717829972124
2016-11-06 12:16:24,36.43,4.16,16.037,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.77489855252667,1.10124009184701
2016-11-06 12:17:06,36.33,4.16,14.629,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.68300585999595,1.0946082195653
2016-11-06 12:17:43,36.36,4.14,16.598,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.80928220617626,1.09567948859814
2016-11-06 12:18:16,36.46,4.15,14.963,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.70558048720128,1.10393513145807
2016-11-06 12:19:01,36.36,4.17,17.365,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.85445668619604,1.09551802841889
2016-11-06 12:19:34,36.09,4.12,16.894,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.8269585293053,1.07552456799438
2016-11-06 12:20:08,36.35,4.12,16.99,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.83262493568384,1.09462502409054
2016-11-06 12:20:42,36.4,4.13,17.878,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.88357090666566,1.09796724412914
2016-11-06 12:21:26,36.33,3.99,15.836,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.76228582924388,1.09285315465411
2016-11-06 12:22:03,36.72,4.16,17.431,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.85825023023273,1.12193098519698
2016-11-06 12:22:48,33.64,3.96,14.853,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.6982018650474,0.895082067840078
2016-11-06 12:23:32,21.22,2.52,58.249,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,4.06472692491647,-0.0398887385312764
2016-11-06 12:23:01,35.92,4.17,28.624,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,3.35424552676636,1.05913760440473
2016-11-06 12:24:13,36.43,4.17,16.072,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.77707862751263,1.10128883001719
2016-11-06 12:24:59,36.47,4.18,14.869,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.69927850871509,1.10491998698817
2016-11-06 12:25:43,35.95,4.17,15.745,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.75652285455299,1.06610684161695
2016-11-06 12:26:16,36.38,4.16,15.718,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.75480655244398,1.09771825739314
2016-11-06 12:26:49,36.28,4.17,15.994,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.7722136519097,1.09028204547151
2016-11-06 12:27:22,36.22,4.18,16.619,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.81054661914539,1.08562465872273
2016-11-06 12:28:06,36.35,4.17,16.821,"Ookla",0,0,0,0,0,0,0,1,2016-11-06,2.82262810580965,1.0950351356734
